id,line_id,tx1_id,tx1_lat,tx1_lon,tx1_alt,tx2_id,tx2_lat,tx2_lon,tx2_alt,rx1_id,rx1_lat,rx1_lon,rx1_alt,rx2_id,rx2_lat,rx2_lon,rx2_alt,timestamp,array_type,symmetry,stacks,input_current,contact_resistance,apparent_resistivity,apparent_resistivity_err,chargeability,chargeability_err,decay_curve,qc_review
line-b-r00065,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e05,33.1996482,-116.1536178,180.0,line-b-e06,33.1998076,-116.1534282,180.0,2026-08-18T14:13:00Z,dipole-dipole,2,7,2.000,235.8,187.687,6.879,0.00494,0.00102,0.00716;0.00790;0.00760;0.00582;0.00520;0.00510;0.00396;0.00305;0.00249;0.00163,
line-b-r00066,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e05,33.1996482,-116.1536178,180.0,line-b-e06,33.1998076,-116.1534282,180.0,2026-08-18T14:13:12Z,dipole-dipole,2,7,2.000,266.0,207.189,7.402,0.00418,0.00104,0.00630;0.00677;0.00515;0.00524;0.00475;0.00427;0.00318;0.00253;0.00203;0.00164,
line-b-r00067,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e05,33.1996482,-116.1536178,180.0,line-b-e06,33.1998076,-116.1534282,180.0,2026-08-18T14:13:24Z,dipole-dipole,2,4,2.000,283.5,199.610,5.826,0.00505,0.00103,0.00796;0.00753;0.00633;0.00626;0.00557;0.00420;0.00450;0.00304;0.00246;0.00172,
line-b-r00068,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e05,33.1996482,-116.1536178,180.0,line-b-e06,33.1998076,-116.1534282,180.0,2026-08-18T14:13:36Z,dipole-dipole,2,6,2.000,284.1,-232.059,7.695,0.00663,0.00102,0.01140;0.00925;0.00870;0.00783;0.00730;0.00628;0.00536;0.00403;0.00351;0.00231,
line-b-r00069,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e05,33.1996482,-116.1536178,180.0,line-b-e06,33.1998076,-116.1534282,180.0,2026-08-18T14:13:48Z,dipole-dipole,2,3,2.000,277.6,194.015,6.260,0.00356,0.00094,0.00624;0.00532;0.00497;0.00428;0.00394;0.00336;0.00285;0.00232;0.00187;0.00120,
line-b-r00070,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e05,33.1996482,-116.1536178,180.0,line-b-e06,33.1998076,-116.1534282,180.0,2026-08-18T14:14:00Z,dipole-dipole,2,6,2.000,259.0,199.362,7.146,0.00658,0.00119,0.00949;0.00996;0.00886;0.00795;0.00666;0.00588;0.00480;0.00390;0.00309;0.00225,
line-b-r00071,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e06,33.1998076,-116.1534282,180.0,line-b-e07,33.1999670,-116.1532386,180.0,2026-08-18T14:14:12Z,dipole-dipole,3,3,2.000,314.8,195.355,6.780,0.00556,0.00104,0.00863;0.00820;0.00712;0.00673;0.00611;0.00503;0.00435;0.00369;0.00286;0.00190,
line-b-r00072,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e06,33.1998076,-116.1534282,180.0,line-b-e07,33.1999670,-116.1532386,180.0,2026-08-18T14:14:24Z,dipole-dipole,3,7,1.989,402.2,207.172,6.169,0.00618,0.00098,0.00943;0.00860;0.00897;0.00817;0.00620;0.00562;0.00483;0.00382;0.00271;0.00221,
line-b-r00073,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e06,33.1998076,-116.1534282,180.0,line-b-e07,33.1999670,-116.1532386,180.0,2026-08-18T14:14:36Z,dipole-dipole,3,8,2.000,234.7,208.373,5.736,0.00721,0.00106,0.01076;0.01083;0.01022;0.00929;0.00818;0.00686;0.00535;0.00445;0.00372;0.00247,
line-b-r00074,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e06,33.1998076,-116.1534282,180.0,line-b-e07,33.1999670,-116.1532386,180.0,2026-08-18T14:14:48Z,dipole-dipole,3,4,2.000,353.5,200.205,8.433,0.00400,0.00108,0.00685;0.00594;0.00597;0.00517;0.00436;0.00372;0.00280;0.00255;0.00203;0.00150,
line-b-r00075,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e06,33.1998076,-116.1534282,180.0,line-b-e07,33.1999670,-116.1532386,180.0,2026-08-18T14:15:00Z,dipole-dipole,3,7,2.000,321.2,200.578,10.761,0.00315,0.00096,0.00531;0.00497;0.00427;0.00369;0.00309;0.00299;0.00246;0.00202;0.00154;0.00108,
line-b-r00076,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e06,33.1998076,-116.1534282,180.0,line-b-e07,33.1999670,-116.1532386,180.0,2026-08-18T14:15:12Z,dipole-dipole,3,8,2.000,229.2,-125.043,7.245,0.00605,0.00108,0.00892;0.00843;0.00848;0.00724;0.00687;0.00523;0.00503;0.00381;0.00299;0.00188,
line-b-r00077,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e07,33.1999670,-116.1532386,180.0,line-b-e08,33.2001264,-116.1530491,180.0,2026-08-18T14:15:24Z,dipole-dipole,4,7,2.000,261.1,206.357,8.332,0.00383,0.00118,0.00586;0.00556;0.00536;0.00532;0.00384;0.00366;0.00312;0.00235;0.00193;0.00131,
line-b-r00078,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e07,33.1999670,-116.1532386,180.0,line-b-e08,33.2001264,-116.1530491,180.0,2026-08-18T14:15:36Z,dipole-dipole,4,3,2.000,239.7,217.122,7.813,0.00365,0.00087,0.00640;0.00548;0.00495;0.00506;0.00412;0.00304;0.00318;0.00227;0.00176;0.00121,
line-b-r00079,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e07,33.1999670,-116.1532386,180.0,line-b-e08,33.2001264,-116.1530491,180.0,2026-08-18T14:15:48Z,dipole-dipole,4,7,2.000,245.0,202.273,10.171,0.00399,0.00091,0.00596;0.00642;0.00537;0.00483;0.00427;0.00409;0.00316;0.00272;0.00201;0.00136,
line-b-r00080,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e07,33.1999670,-116.1532386,180.0,line-b-e08,33.2001264,-116.1530491,180.0,2026-08-18T14:16:00Z,dipole-dipole,4,3,2.000,248.0,197.006,7.517,0.00546,0.00100,0.00834;0.00829;0.00768;0.00708;0.00606;0.00590;0.00407;0.00327;0.00260;0.00200,
line-b-r00081,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e07,33.1999670,-116.1532386,180.0,line-b-e08,33.2001264,-116.1530491,180.0,2026-08-18T14:16:12Z,dipole-dipole,4,4,2.000,210.7,197.281,6.348,0.00492,0.00076,0.00782;0.00757;0.00681;0.00652;0.00528;0.00444;0.00418;0.00326;0.00234;0.00171,
line-b-r00082,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e07,33.1999670,-116.1532386,180.0,line-b-e08,33.2001264,-116.1530491,180.0,2026-08-18T14:16:24Z,dipole-dipole,4,8,2.000,359.8,213.923,6.386,0.00384,0.00092,0.00572;0.00623;0.00481;0.00506;0.00429;0.00365;0.00278;0.00238;0.00175;0.00119,
line-b-r00083,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e08,33.2001264,-116.1530491,180.0,line-b-e09,33.2002858,-116.1528595,180.0,2026-08-18T14:16:36Z,dipole-dipole,5,3,2.000,243.5,205.731,8.429,0.00598,0.00122,0.00889;0.00946;0.00806;0.00717;0.00620;0.00546;0.00441;0.00410;0.00295;0.00234,
line-b-r00084,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e08,33.2001264,-116.1530491,180.0,line-b-e09,33.2002858,-116.1528595,180.0,2026-08-18T14:16:48Z,dipole-dipole,5,7,2.000,273.4,214.362,6.368,0.00483,0.00101,0.00762;0.00702;0.00628;0.00695;0.00536;0.00461;0.00410;0.00321;0.00241;0.00176,
line-b-r00085,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,,,,line-b-e08,33.2001264,-116.1530491,180.0,line-b-e09,33.2002858,-116.1528595,180.0,2026-08-18T14:17:00Z,dipole-dipole,5,8,2.000,347.9,205.964,8.253,0.00398,0.00088,0.00586;0.00582;0.00515;0.00531;0.00449;0.00344;0.00315;0.00245;0.00193;0.00134,
line-b-r00086,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e08,33.2001264,-116.1530491,180.0,line-b-e09,33.2002858,-116.1528595,180.0,2026-08-18T14:17:12Z,dipole-dipole,5,7,2.000,262.6,197.886,7.409,0.00367,0.00090,0.00599;0.00568;0.00520;0.00463;0.00418;0.00298;0.00307;0.00234;0.00171;0.00139,
line-b-r00087,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e08,33.2001264,-116.1530491,180.0,line-b-e09,33.2002858,-116.1528595,180.0,2026-08-18T14:17:24Z,dipole-dipole,5,6,2.000,244.6,215.446,6.819,0.00585,0.00117,0.00893;0.00794;0.00796;0.00750;0.00634;0.00530;0.00464;0.00386;0.00300;0.00220,
line-b-r00088,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e08,33.2001264,-116.1530491,180.0,line-b-e09,33.2002858,-116.1528595,180.0,2026-08-18T14:17:36Z,dipole-dipole,5,8,2.000,349.3,200.828,8.084,0.00344,0.00122,0.00521;0.00530;0.00488;0.00406;0.00366;0.00320;0.00243;0.00210;0.00159;0.00130,
line-b-r00089,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e09,33.2002858,-116.1528595,180.0,line-b-e10,33.2004452,-116.1526699,180.0,2026-08-18T14:17:48Z,dipole-dipole,6,5,2.000,188.2,199.235,7.750,0.00508,0.00114,0.00811;0.00693;0.00703;0.00624;0.00578;0.00485;0.00379;0.00352;0.00228;0.00181,
line-b-r00090,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e09,33.2002858,-116.1528595,180.0,line-b-e10,33.2004452,-116.1526699,180.0,2026-08-18T14:18:00Z,dipole-dipole,6,3,2.000,236.8,192.557,8.961,0.00275,0.00081,0.00427;0.00396;0.00369;0.00326;0.00300;0.00241;0.00217;0.00196;0.00128;0.00103,
line-b-r00091,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e09,33.2002858,-116.1528595,180.0,line-b-e10,33.2004452,-116.1526699,180.0,2026-08-18T14:18:12Z,dipole-dipole,6,5,2.000,339.4,200.861,7.925,0.00324,0.00121,0.00504;0.00524;0.00412;0.00385;0.00399;0.00303;0.00259;0.00200;0.00147;0.00115,
line-b-r00092,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e09,33.2002858,-116.1528595,180.0,line-b-e10,33.2004452,-116.1526699,180.0,2026-08-18T14:18:24Z,dipole-dipole,6,3,2.000,202.8,204.966,8.650,0.00352,0.00111,0.00604;0.00535;0.00483;0.00434;0.00372;0.00322;0.00300;0.00238;0.00157;0.00124,
line-b-r00093,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e09,33.2002858,-116.1528595,180.0,line-b-e10,33.2004452,-116.1526699,180.0,2026-08-18T14:18:36Z,dipole-dipole,6,6,2.000,287.7,200.604,8.959,0.00581,0.00118,0.00863;0.00785;0.00760;0.00776;0.00675;0.00541;0.00498;0.00347;0.00298;0.00216,
line-b-r00094,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e09,33.2002858,-116.1528595,180.0,line-b-e10,33.2004452,-116.1526699,180.0,2026-08-18T14:18:48Z,dipole-dipole,6,7,2.000,315.7,211.261,7.891,0.00596,0.00117,0.01004;0.00923;0.00795;0.00723;0.00654;0.00478;0.00466;0.00385;0.00294;0.00223,
line-b-r00095,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e09,33.2002858,-116.1528595,180.0,line-b-e10,33.2004452,-116.1526699,180.0,2026-08-18T14:19:00Z,dipole-dipole,6,5,2.000,304.6,212.380,6.174,0.00416,0.00099,0.00684;0.00608;0.00623;0.00541;0.00446;0.00390;0.00304;0.00248;0.00205;0.00147,
line-b-r00096,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e09,33.2002858,-116.1528595,180.0,line-b-e10,33.2004452,-116.1526699,180.0,2026-08-18T14:19:12Z,dipole-dipole,6,5,2.000,344.1,200.839,8.953,0.00499,0.00096,0.00767;0.00719;0.00677;0.00621;0.00568;0.00492;0.00401;0.00343;0.00249;0.00175,
line-b-r00097,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e10,33.2004452,-116.1526699,180.0,line-b-e11,33.2006046,-116.1524803,180.0,2026-08-18T14:19:24Z,dipole-dipole,7,3,2.000,273.4,207.429,6.807,0.00557,0.00114,0.00770;0.00768;0.00745;0.00655;0.00633;0.00503;0.00421;0.00330;0.00270;0.00206,
line-b-r00098,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e10,33.2004452,-116.1526699,180.0,line-b-e11,33.2006046,-116.1524803,180.0,2026-08-18T14:19:36Z,dipole-dipole,7,6,2.000,208.6,198.420,8.124,0.00562,0.00085,0.00851;0.00888;0.00693;0.00700;0.00642;0.00500;0.00421;0.00374;0.00270;0.00207,
line-b-r00099,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e10,33.2004452,-116.1526699,180.0,line-b-e11,33.2006046,-116.1524803,180.0,2026-08-18T14:19:48Z,dipole-dipole,7,6,2.000,303.5,204.153,8.258,0.00526,0.00122,0.00839;0.00761;0.00712;0.00630;0.00583;0.00468;0.00399;0.00341;0.00259;0.00181,
line-b-r00100,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e10,33.2004452,-116.1526699,180.0,line-b-e11,33.2006046,-116.1524803,180.0,2026-08-18T14:20:00Z,dipole-dipole,7,6,2.000,293.5,191.108,5.917,0.00613,0.00107,0.00873;0.00981;0.00879;0.00814;0.00655;0.00568;0.00462;0.00404;0.00310;0.00200,
line-b-r00101,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e10,33.2004452,-116.1526699,180.0,line-b-e11,33.2006046,-116.1524803,180.0,2026-08-18T14:20:12Z,dipole-dipole,7,7,2.000,297.2,191.897,9.360,0.00546,0.00116,0.00826;0.00730;0.00718;0.00683;0.00672;0.00490;0.00423;0.00328;0.00303;0.00188,
line-b-r00102,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e10,33.2004452,-116.1526699,180.0,line-b-e11,33.2006046,-116.1524803,180.0,2026-08-18T14:20:24Z,dipole-dipole,7,7,2.000,287.2,201.832,6.970,0.00559,0.00109,0.00934;0.00744;0.00726;0.00633;0.00579;0.00527;0.00430;0.00380;0.00240;0.00206,
line-b-r00103,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e10,33.2004452,-116.1526699,180.0,line-b-e11,33.2006046,-116.1524803,180.0,2026-08-18T14:20:36Z,dipole-dipole,7,4,2.000,221.8,196.937,7.861,0.00669,0.00115,0.01127;0.00954;0.00886;0.00765;0.00815;0.00682;0.00536;0.00451;0.00396;0.00246,
line-b-r00104,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e10,33.2004452,-116.1526699,180.0,line-b-e11,33.2006046,-116.1524803,180.0,2026-08-18T14:20:48Z,dipole-dipole,7,7,2.000,298.5,197.229,7.863,0.00577,0.00876,0.00960;0.00943;0.00740;0.00692;0.00636;0.00582;0.00418;0.00341;0.00281;0.00192,
line-b-r00105,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e11,33.2006046,-116.1524803,180.0,line-b-e12,33.2007639,-116.1522907,180.0,2026-08-18T14:21:00Z,dipole-dipole,8,6,2.000,267.7,187.372,5.650,0.00843,0.00090,0.01293;0.01213;0.01156;0.01080;0.00774;0.00831;0.00676;0.00511;0.00369;0.00298,
line-b-r00106,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e11,33.2006046,-116.1524803,180.0,line-b-e12,33.2007639,-116.1522907,180.0,2026-08-18T14:21:12Z,dipole-dipole,8,6,2.000,233.9,175.669,7.101,0.00964,0.00129,0.01592;0.01370;0.01339;0.01354;0.01136;0.00789;0.00679;0.00658;0.00467;0.00340,
line-b-r00107,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e11,33.2006046,-116.1524803,180.0,line-b-e12,33.2007639,-116.1522907,180.0,2026-08-18T14:21:24Z,dipole-dipole,8,5,2.000,322.8,183.632,7.014,0.00940,0.00159,0.01441;0.01220;0.01323;0.01140;0.01047;0.00805;0.00749;0.00556;0.00443;0.00345,
line-b-r00108,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e11,33.2006046,-116.1524803,180.0,line-b-e12,33.2007639,-116.1522907,180.0,2026-08-18T14:21:36Z,dipole-dipole,8,3,2.000,315.0,168.646,6.718,0.00823,0.00120,0.01319;0.01322;0.01251;0.01099;0.00953;0.00763;0.00579;0.00485;0.00380;0.00274,
line-b-r00109,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e11,33.2006046,-116.1524803,180.0,line-b-e12,33.2007639,-116.1522907,180.0,2026-08-18T14:21:48Z,dipole-dipole,8,6,2.000,231.0,178.284,7.882,0.00930,0.00118,0.01618;0.01431;0.01415;0.01178;0.01071;0.00866;0.00703;0.00626;0.00466;0.00319,
line-b-r00110,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e11,33.2006046,-116.1524803,180.0,line-b-e12,33.2007639,-116.1522907,180.0,2026-08-18T14:22:00Z,dipole-dipole,8,4,2.000,256.2,176.868,5.768,0.00782,0.00115,0.01242;0.01222;0.00970;0.00983;0.00827;0.00764;0.00619;0.00543;0.00365;0.00281,
line-b-r00111,line-b,line-b-e02,33.1991700,-116.1541865,180.0,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e11,33.2006046,-116.1524803,180.0,line-b-e12,33.2007639,-116.1522907,180.0,2026-08-18T14:22:12Z,dipole-dipole,8,8,2.000,313.6,184.452,5.152,0.00919,0.00143,0.01467;0.01305;0.01280;0.01019;0.00952;0.00971;0.00736;0.00580;0.00482;0.00312,
line-b-r00112,line-b,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e04,33.1994888,-116.1538074,180.0,line-b-e05,33.1996482,-116.1536178,180.0,line-b-e06,33.1998076,-116.1534282,180.0,2026-08-18T14:22:24Z,dipole-dipole,1,6,1.820,439.6,207.751,8.714,0.00520,0.00105,0.00877;0.00805;0.00788;0.00634;0.00594;0.00514;0.00447;0.00342;0.00248;0.00156,
line-b-r00113,line-b,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e04,33.1994888,-116.1538074,180.0,line-b-e05,33.1996482,-116.1536178,180.0,line-b-e06,33.1998076,-116.1534282,180.0,2026-08-18T14:22:36Z,dipole-dipole,1,4,2.000,297.7,202.318,8.413,0.00319,0.00114,0.00517;0.00493;0.00435;0.00366;0.00361;0.00305;0.00257;0.00207;0.00147;0.00113,
line-b-r00114,line-b,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e04,33.1994888,-116.1538074,180.0,line-b-e05,33.1996482,-116.1536178,180.0,line-b-e06,33.1998076,-116.1534282,180.0,2026-08-18T14:22:48Z,dipole-dipole,1,6,2.000,271.6,197.623,7.045,0.00635,0.00111,0.00978;0.01047;0.00821;0.00723;0.00639;0.00577;0.00539;0.00430;0.00315;0.00219,
line-b-r00115,line-b,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e04,33.1994888,-116.1538074,180.0,line-b-e05,33.1996482,-116.1536178,180.0,line-b-e06,33.1998076,-116.1534282,180.0,2026-08-18T14:23:00Z,dipole-dipole,1,6,2.000,242.5,208.070,8.630,0.00529,0.00109,0.00849;0.00791;0.00698;0.00799;0.00604;0.00495;0.00437;0.00345;0.00243;0.00197,
line-b-r00116,line-b,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e04,33.1994888,-116.1538074,180.0,line-b-e05,33.1996482,-116.1536178,180.0,line-b-e06,33.1998076,-116.1534282,180.0,2026-08-18T14:23:12Z,dipole-dipole,1,5,2.000,284.5,190.727,7.498,0.00478,0.00120,0.00688;0.00774;0.00672;0.00611;0.00480;0.00405;0.00365;0.00349;0.00235;0.00160,
line-b-r00117,line-b,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e04,33.1994888,-116.1538074,180.0,line-b-e05,33.1996482,-116.1536178,180.0,line-b-e06,33.1998076,-116.1534282,180.0,2026-08-18T14:23:24Z,dipole-dipole,1,4,2.000,211.7,220.197,5.935,0.00502,0.00114,0.00785;0.00751;0.00720;0.00617;0.00583;0.00451;0.00394;0.00295;0.00241;0.00165,
line-b-r00118,line-b,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e04,33.1994888,-116.1538074,180.0,line-b-e05,33.1996482,-116.1536178,180.0,line-b-e06,33.1998076,-116.1534282,180.0,2026-08-18T14:23:36Z,dipole-dipole,1,5,2.000,323.1,209.581,6.926,0.00414,0.00124,0.00640;0.00623;0.00564;0.00544;0.00477;0.00410;0.00331;0.00241;0.00203;0.00132,
line-b-r00119,line-b,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e04,33.1994888,-116.1538074,180.0,line-b-e05,33.1996482,-116.1536178,180.0,line-b-e06,33.1998076,-116.1534282,180.0,2026-08-18T14:23:48Z,dipole-dipole,1,6,1.880,425.5,217.094,6.663,0.00607,0.00096,0.00944;0.00936;0.00836;0.00733;0.00699;0.00590;0.00502;0.00410;0.00285;0.00213,
line-b-r00120,line-b,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e04,33.1994888,-116.1538074,180.0,line-b-e06,33.1998076,-116.1534282,180.0,line-b-e07,33.1999670,-116.1532386,180.0,2026-08-18T14:24:00Z,dipole-dipole,2,5,2.000,265.2,-127.249,7.806,0.00343,0.00092,0.00515;0.00528;0.00463;0.00459;0.00344;0.00331;0.00283;0.00236;0.00153;0.00120,
line-b-r00121,line-b,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e04,33.1994888,-116.1538074,180.0,line-b-e06,33.1998076,-116.1534282,180.0,line-b-e07,33.1999670,-116.1532386,180.0,2026-08-18T14:24:12Z,dipole-dipole,2,6,2.000,312.0,203.715,6.274,0.00417,0.00110,0.00673;0.00608;0.00562;0.00539;0.00460;0.00390;0.00310;0.00254;0.00214;0.00145,
line-b-r00122,line-b,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e04,33.1994888,-116.1538074,180.0,line-b-e06,33.1998076,-116.1534282,180.0,line-b-e07,33.1999670,-116.1532386,180.0,2026-08-18T14:24:24Z,dipole-dipole,2,8,2.000,203.9,-243.940,6.640,0.00414,0.00089,0.00633;0.00636;0.00557;0.00468;0.00440;0.00419;0.00359;0.00274;0.00211;0.00142,
line-b-r00123,line-b,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e04,33.1994888,-116.1538074,180.0,line-b-e06,33.1998076,-116.1534282,180.0,line-b-e07,33.1999670,-116.1532386,180.0,2026-08-18T14:24:36Z,dipole-dipole,2,8,2.000,284.4,206.074,10.283,0.00425,0.00130,0.00659;0.00623;0.00608;0.00580;0.00436;0.00410;0.00335;0.00290;0.00194;0.00165,
line-b-r00124,line-b,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e04,33.1994888,-116.1538074,180.0,line-b-e06,33.1998076,-116.1534282,180.0,line-b-e07,33.1999670,-116.1532386,180.0,2026-08-18T14:24:48Z,dipole-dipole,2,8,2.000,255.8,178.118,9.157,0.00612,0.00111,0.00929;0.00810;0.00840;0.00793;0.00643;0.00614;0.00502;0.00398;0.00300;0.00208,
line-b-r00125,line-b,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e04,33.1994888,-116.1538074,180.0,line-b-e06,33.1998076,-116.1534282,180.0,line-b-e07,33.1999670,-116.1532386,180.0,2026-08-18T14:25:00Z,dipole-dipole,2,7,2.000,297.9,186.944,7.466,0.00284,0.00098,0.00453;0.00445;0.00394;0.00368;0.00307;0.00277;0.00241;0.00206;0.00140;0.00107,
line-b-r00126,line-b,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e04,33.1994888,-116.1538074,180.0,line-b-e07,33.1999670,-116.1532386,180.0,line-b-e08,33.2001264,-116.1530491,180.0,2026-08-18T14:25:12Z,dipole-dipole,3,3,2.000,285.8,202.138,8.054,0.00453,0.00085,0.00676;0.00552;0.00696;0.00559;0.00544;0.00457;0.00387;0.00281;0.00225;0.00174,
line-b-r00127,line-b,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e04,33.1994888,-116.1538074,180.0,line-b-e07,33.1999670,-116.1532386,180.0,line-b-e08,33.2001264,-116.1530491,180.0,2026-08-18T14:25:24Z,dipole-dipole,3,3,2.000,272.2,201.358,6.070,0.00257,0.00092,0.00428;0.00396;0.00343;0.00337;0.00298;0.00228;0.00204;0.00162;0.00128;0.00091,
line-b-r00128,line-b,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e04,33.1994888,-116.1538074,180.0,line-b-e07,33.1999670,-116.1532386,180.0,line-b-e08,33.2001264,-116.1530491,180.0,2026-08-18T14:25:36Z,dipole-dipole,3,6,2.000,337.6,201.888,7.743,0.00555,0.00122,0.00946;0.00739;0.00781;0.00747;0.00612;0.00531;0.00433;0.00351;0.00284;0.00191,
line-b-r00129,line-b,line-b-e03,33.1993294,-116.1539970,180.0,line-b-e04,33.1994888,-116.1538074,180.0,line-b-e07,33.1999670,-116.1532386,180.0,line-b-e08,33.2001264,-116.1530491,180.0,2026-08-18T14:25:48Z,dipole-dipole,3,3,2.000,237.5,200.081,7.686,0.00492,0.00109,0.00864;0.00735;0.00658;0.00612;0.00528;0.00499;0.00367;0.00333;0.00268;0.00181,
