id,line_id,tx1_id,tx1_lat,tx1_lon,tx1_alt,tx2_id,tx2_lat,tx2_lon,tx2_alt,rx1_id,rx1_lat,rx1_lon,rx1_alt,rx2_id,rx2_lat,rx2_lon,rx2_alt,timestamp,array_type,symmetry,stacks,input_current,contact_resistance,apparent_resistivity,apparent_resistivity_err,chargeability,chargeability_err,decay_curve,qc_review
line-d-r00065,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e05,33.1983731,-116.1521011,180.0,line-d-e06,33.1985325,-116.1519115,180.0,2026-08-20T14:13:00Z,dipole-dipole,2,3,1.990,402.1,184.678,7.665,0.00344,0.00109,0.00510;0.00512;0.00451;0.00409;0.00372;0.00325;0.00252;0.00216;0.00181;0.00102,
line-d-r00066,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e05,33.1983731,-116.1521011,180.0,line-d-e06,33.1985325,-116.1519115,180.0,2026-08-20T14:13:12Z,dipole-dipole,2,8,1.896,422.0,193.902,7.510,0.00527,0.00104,0.00792;0.00748;0.00731;0.00649;0.00587;0.00542;0.00445;0.00306;0.00259;0.00173,
line-d-r00067,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e05,33.1983731,-116.1521011,180.0,line-d-e06,33.1985325,-116.1519115,180.0,2026-08-20T14:13:24Z,dipole-dipole,2,3,2.000,333.4,216.215,9.258,0.00552,0.00092,0.00813;0.00805;0.00846;0.00721;0.00603;0.00482;0.00418;0.00353;0.00258;0.00179,
line-d-r00068,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e05,33.1983731,-116.1521011,180.0,line-d-e06,33.1985325,-116.1519115,180.0,2026-08-20T14:13:36Z,dipole-dipole,2,5,2.000,325.9,213.321,9.380,0.00614,0.00148,0.00973;0.00922;0.00821;0.00728;0.00745;0.00571;0.00474;0.00389;0.00290;0.00206,
line-d-r00069,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e06,33.1985325,-116.1519115,180.0,line-d-e07,33.1986919,-116.1517219,180.0,2026-08-20T14:13:48Z,dipole-dipole,3,6,1.673,478.0,184.673,5.379,0.00379,0.00125,0.00632;0.00582;0.00528;0.00443;0.00373;0.00370;0.00299;0.00248;0.00188;0.00139,
line-d-r00070,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e06,33.1985325,-116.1519115,180.0,line-d-e07,33.1986919,-116.1517219,180.0,2026-08-20T14:14:00Z,dipole-dipole,3,6,2.000,290.4,200.555,7.394,0.00429,0.00111,0.00732;0.00674;0.00573;0.00495;0.00489;0.00391;0.00345;0.00262;0.00198;0.00156,
line-d-r00071,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e06,33.1985325,-116.1519115,180.0,line-d-e07,33.1986919,-116.1517219,180.0,2026-08-20T14:14:12Z,dipole-dipole,3,5,1.763,453.9,-133.683,6.716,0.00491,0.00089,0.00824;0.00749;0.00667;0.00603;0.00529;0.00452;0.00425;0.00318;0.00248;0.00174,
line-d-r00072,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e06,33.1985325,-116.1519115,180.0,line-d-e07,33.1986919,-116.1517219,180.0,2026-08-20T14:14:24Z,dipole-dipole,3,3,2.000,294.6,196.307,9.386,0.00436,0.00122,0.00675;0.00677;0.00627;0.00486;0.00470;0.00437;0.00344;0.00305;0.00231;0.00143,
line-d-r00073,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e06,33.1985325,-116.1519115,180.0,line-d-e07,33.1986919,-116.1517219,180.0,2026-08-20T14:14:36Z,dipole-dipole,3,7,1.985,403.1,204.280,8.468,0.00516,0.00105,0.00843;0.00755;0.00620;0.00629;0.00518;0.00476;0.00393;0.00322;0.00250;0.00170,
line-d-r00074,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e06,33.1985325,-116.1519115,180.0,line-d-e07,33.1986919,-116.1517219,180.0,2026-08-20T14:14:48Z,dipole-dipole,3,8,2.000,328.7,206.065,8.812,0.00516,0.00079,0.00840;0.00712;0.00672;0.00677;0.00560;0.00478;0.00395;0.00373;0.00241;0.00196,
line-d-r00075,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,2026-08-20T14:15:00Z,dipole-dipole,4,6,2.000,302.6,214.425,7.462,0.00519,0.00096,0.00806;0.00682;0.00687;0.00622;0.00561;0.00466;0.00416;0.00333;0.00233;0.00184,
line-d-r00076,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,2026-08-20T14:15:12Z,dipole-dipole,4,3,2.000,317.3,208.947,7.833,0.00435,0.00114,0.00653;0.00627;0.00579;0.00566;0.00508;0.00429;0.00341;0.00288;0.00215;0.00142,
line-d-r00077,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,2026-08-20T14:15:24Z,dipole-dipole,4,4,2.000,303.9,204.887,7.332,0.00386,0.00109,0.00575;0.00626;0.00528;0.00514;0.00461;0.00395;0.00293;0.00232;0.00187;0.00135,
line-d-r00078,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,2026-08-20T14:15:36Z,dipole-dipole,4,7,2.000,223.5,190.448,8.850,0.00487,0.00104,0.00791;0.00768;0.00671;0.00605;0.00536;0.00418;0.00423;0.00325;0.00246;0.00179,
line-d-r00079,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,2026-08-20T14:15:48Z,dipole-dipole,4,3,2.000,316.9,203.829,9.488,0.00682,0.00100,0.01197;0.01046;0.00864;0.00809;0.00716;0.00672;0.00536;0.00390;0.00335;0.00241,
line-d-r00080,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,2026-08-20T14:16:00Z,dipole-dipole,4,6,2.000,317.1,196.516,7.118,0.00551,0.00114,0.00898;0.00895;0.00723;0.00680;0.00602;0.00590;0.00413;0.00367;0.00256;0.00203,
line-d-r00081,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,2026-08-20T14:16:12Z,dipole-dipole,4,6,2.000,213.7,196.075,8.107,0.00295,0.00080,0.00498;0.00417;0.00431;0.00362;0.00326;0.00276;0.00235;0.00204;0.00150;0.00098,
line-d-r00082,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,2026-08-20T14:16:24Z,dipole-dipole,4,7,2.000,288.0,191.057,9.414,0.00499,0.00146,0.00796;0.00708;0.00683;0.00590;0.00518;0.00477;0.00372;0.00313;0.00239;0.00157,
line-d-r00083,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,2026-08-20T14:16:36Z,dipole-dipole,5,7,2.000,267.0,191.421,6.977,0.00434,0.00108,0.00683;0.00680;0.00548;0.00564;0.00457;0.00397;0.00351;0.00298;0.00200;0.00150,
line-d-r00084,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,2026-08-20T14:16:48Z,dipole-dipole,5,5,2.000,384.3,210.043,7.073,0.00511,0.00117,0.00799;0.00773;0.00737;0.00693;0.00555;0.00506;0.00397;0.00307;0.00264;0.00173,
line-d-r00085,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,2026-08-20T14:17:00Z,dipole-dipole,5,5,2.000,303.1,183.514,7.370,0.00669,0.00087,0.01028;0.00978;0.00839;0.00842;0.00723;0.00714;0.00503;0.00406;0.00303;0.00268,
line-d-r00086,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,2026-08-20T14:17:12Z,dipole-dipole,5,6,1.925,415.7,193.570,6.627,0.00741,0.00102,0.01159;0.01125;0.01050;0.00860;0.00820;0.00663;0.00624;0.00437;0.00339;0.00263,
line-d-r00087,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,2026-08-20T14:17:24Z,dipole-dipole,5,4,2.000,294.8,204.596,7.984,0.00663,0.00122,0.00961;0.00944;0.00912;0.00817;0.00622;0.00581;0.00467;0.00397;0.00314;0.00230,
line-d-r00088,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,2026-08-20T14:17:36Z,dipole-dipole,5,8,2.000,354.4,199.534,6.917,0.00690,0.00097,0.01104;0.00914;0.00966;0.00772;0.00732;0.00669;0.00581;0.00440;0.00337;0.00282,
line-d-r00089,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e10,33.1991701,-116.1511531,180.0,2026-08-20T14:17:48Z,dipole-dipole,6,3,2.000,348.7,206.248,6.988,0.00473,0.00088,0.00800;0.00679;0.00618;0.00529;0.00549;0.00446;0.00373;0.00283;0.00227;0.00166,
line-d-r00090,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e10,33.1991701,-116.1511531,180.0,2026-08-20T14:18:00Z,dipole-dipole,6,6,2.000,323.8,187.409,7.224,0.00691,0.00118,0.01077;0.01001;0.00974;0.00852;0.00757;0.00724;0.00520;0.00425;0.00327;0.00239,
line-d-r00091,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e10,33.1991701,-116.1511531,180.0,2026-08-20T14:18:12Z,dipole-dipole,6,3,2.000,375.4,-228.866,9.239,0.00339,0.00118,0.00498;0.00474;0.00465;0.00400;0.00419;0.00332;0.00276;0.00197;0.00181;0.00116,
line-d-r00092,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e10,33.1991701,-116.1511531,180.0,2026-08-20T14:18:24Z,dipole-dipole,6,8,2.000,328.6,193.352,5.288,0.00611,0.00095,0.01015;0.00898;0.00865;0.00744;0.00680;0.00572;0.00486;0.00343;0.00322;0.00238,
line-d-r00093,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e10,33.1991701,-116.1511531,180.0,2026-08-20T14:18:36Z,dipole-dipole,6,6,2.000,300.2,203.818,9.012,0.00510,0.00137,0.00863;0.00757;0.00709;0.00655;0.00601;0.00453;0.00407;0.00297;0.00253;0.00178,
line-d-r00094,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e10,33.1991701,-116.1511531,180.0,2026-08-20T14:18:48Z,dipole-dipole,6,6,2.000,279.1,201.160,7.795,0.00579,0.00102,0.00873;0.00846;0.00804;0.00752;0.00610;0.00502;0.00495;0.00355;0.00296;0.00211,
line-d-r00095,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e10,33.1991701,-116.1511531,180.0,2026-08-20T14:19:00Z,dipole-dipole,6,3,2.000,361.6,208.469,5.779,0.00587,0.00104,0.00964;0.00847;0.00784;0.00737;0.00641;0.00621;0.00422;0.00385;0.00298;0.00194,
line-d-r00096,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e10,33.1991701,-116.1511531,180.0,2026-08-20T14:19:12Z,dipole-dipole,6,4,1.834,436.2,205.677,7.040,0.00331,0.00086,0.00584;0.00550;0.00471;0.00377;0.00385;0.00315;0.00283;0.00190;0.00159;0.00106,
line-d-r00097,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e10,33.1991701,-116.1511531,180.0,line-d-e11,33.1993294,-116.1509636,180.0,2026-08-20T14:19:24Z,dipole-dipole,7,5,2.000,330.0,214.010,5.946,0.00510,0.01291,0.00768;0.00724;0.00793;0.00613;0.00561;0.00502;0.00428;0.00289;0.00246;0.00190,
line-d-r00098,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e10,33.1991701,-116.1511531,180.0,line-d-e11,33.1993294,-116.1509636,180.0,2026-08-20T14:19:36Z,dipole-dipole,7,3,2.000,314.8,210.156,408.008,0.00404,0.00107,0.00633;0.00653;0.00561;0.00496;0.00403;0.00403;0.00330;0.00253;0.00197;0.00138,
line-d-r00099,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e10,33.1991701,-116.1511531,180.0,line-d-e11,33.1993294,-116.1509636,180.0,2026-08-20T14:19:48Z,dipole-dipole,7,3,2.000,336.7,195.904,5.713,0.00776,0.00071,0.01324;0.01202;0.01094;0.00977;0.00902;0.00756;0.00601;0.00494;0.00337;0.00273,
line-d-r00100,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e10,33.1991701,-116.1511531,180.0,line-d-e11,33.1993294,-116.1509636,180.0,2026-08-20T14:20:00Z,dipole-dipole,7,6,2.000,299.0,201.475,6.563,0.00722,0.00116,0.01173;0.01100;0.01045;0.00860;0.00744;0.00619;0.00554;0.00497;0.00355;0.00269,
line-d-r00101,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e10,33.1991701,-116.1511531,180.0,line-d-e11,33.1993294,-116.1509636,180.0,2026-08-20T14:20:12Z,dipole-dipole,7,5,2.000,329.4,189.907,7.638,0.00446,0.00106,0.00705;0.00627;0.00656;0.00512;0.00487;0.00419;0.00354;0.00281;0.00225;0.00162,
line-d-r00102,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e10,33.1991701,-116.1511531,180.0,line-d-e11,33.1993294,-116.1509636,180.0,2026-08-20T14:20:24Z,dipole-dipole,7,7,2.000,292.7,201.189,8.027,0.00421,0.00095,0.00684;0.00702;0.00549;0.00516;0.00429;0.00386;0.00363;0.00286;0.00203;0.00163,
line-d-r00103,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T14:20:36Z,dipole-dipole,8,8,2.000,329.4,196.236,10.468,0.00550,0.00105,0.00823;0.00767;0.00792;0.00626;0.00579;0.00529;0.00391;0.00353;0.00264;0.00185,
line-d-r00104,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T14:20:48Z,dipole-dipole,8,7,2.000,304.0,188.356,7.066,0.00539,0.00109,0.01022;0.00755;0.00755;0.00685;0.00575;0.00514;0.00425;0.00319;0.00245;0.00177,
line-d-r00105,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T14:21:00Z,dipole-dipole,8,7,2.000,297.7,196.186,7.229,0.00434,0.00100,0.00723;0.00712;0.00551;0.00525;0.00458;0.00429;0.00341;0.00317;0.00221;0.00155,
line-d-r00106,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T14:21:12Z,dipole-dipole,8,4,2.000,334.4,199.061,535.536,0.00623,0.00145,0.01046;0.00918;0.00865;0.00805;0.00685;0.00598;0.00497;0.00422;0.00282;0.00205,
line-d-r00107,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T14:21:24Z,dipole-dipole,8,6,2.000,385.6,222.894,7.204,0.00588,0.00144,0.00985;0.00823;0.00811;0.00760;0.00570;0.00554;0.00458;0.00368;0.00262;0.00220,
line-d-r00108,line-d,line-d-e02,33.1978949,-116.1526698,180.0,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T14:21:36Z,dipole-dipole,8,6,2.000,354.8,208.273,6.222,0.00586,0.00110,0.00891;0.00883;0.00753;0.00731;0.00699;0.00519;0.00423;0.00380;0.00292;0.00197,
line-d-r00109,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e05,33.1983731,-116.1521011,180.0,line-d-e06,33.1985325,-116.1519115,180.0,2026-08-20T14:21:48Z,dipole-dipole,1,3,0.977,818.6,204.132,7.898,0.00476,0.00110,0.00764;0.00714;0.00696;0.00560;0.00509;0.00473;0.00413;0.00298;0.00234;0.00161,
line-d-r00110,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e05,33.1983731,-116.1521011,180.0,line-d-e06,33.1985325,-116.1519115,180.0,2026-08-20T14:22:00Z,dipole-dipole,1,5,1.297,617.0,201.678,7.461,0.00426,0.00132,0.00716;0.00658;0.00548;0.00565;0.00483;0.00384;0.00371;0.00274;0.00218;0.00158,
line-d-r00111,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e05,33.1983731,-116.1521011,180.0,line-d-e06,33.1985325,-116.1519115,180.0,2026-08-20T14:22:12Z,dipole-dipole,1,8,1.031,776.1,203.107,11.519,0.00543,0.00114,0.00950;0.00855;0.00781;0.00735;0.00616;0.00504;0.00399;0.00334;0.00258;0.00191,
line-d-r00112,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e05,33.1983731,-116.1521011,180.0,line-d-e06,33.1985325,-116.1519115,180.0,2026-08-20T14:22:24Z,dipole-dipole,1,4,1.086,736.9,201.499,6.700,0.00659,0.00101,0.01065;0.01056;0.00869;0.00907;0.00724;0.00638;0.00561;0.00429;0.00334;0.00218,
line-d-r00113,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e05,33.1983731,-116.1521011,180.0,line-d-e06,33.1985325,-116.1519115,180.0,2026-08-20T14:22:36Z,dipole-dipole,1,3,1.287,621.8,208.977,311.597,0.00505,0.00108,0.00855;0.00781;0.00654;0.00679;0.00571;0.00482;0.00430;0.00365;0.00231;0.00208,
line-d-r00114,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e05,33.1983731,-116.1521011,180.0,line-d-e06,33.1985325,-116.1519115,180.0,2026-08-20T14:22:48Z,dipole-dipole,1,4,1.160,689.8,199.511,5.933,0.00496,0.00108,0.00847;0.00704;0.00667;0.00606;0.00613;0.00466;0.00376;0.00294;0.00248;0.00179,
line-d-r00115,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e05,33.1983731,-116.1521011,180.0,line-d-e06,33.1985325,-116.1519115,180.0,2026-08-20T14:23:00Z,dipole-dipole,1,8,1.069,748.2,215.462,8.131,0.00307,0.00102,0.00446;0.00495;0.00389;0.00434;0.00314;0.00280;0.00296;0.00189;0.00153;0.00102,
line-d-r00116,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e05,33.1983731,-116.1521011,180.0,line-d-e06,33.1985325,-116.1519115,180.0,2026-08-20T14:23:12Z,dipole-dipole,1,6,1.325,603.8,198.871,7.469,0.00508,0.00098,0.00751;0.00812;0.00650;0.00633;0.00545;0.00505;0.00408;0.00295;0.00258;0.00166,
line-d-r00117,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e06,33.1985325,-116.1519115,180.0,line-d-e07,33.1986919,-116.1517219,180.0,2026-08-20T14:23:24Z,dipole-dipole,2,5,1.021,783.3,208.843,9.178,0.00360,0.00113,0.00596;0.00562;0.00521;0.00504;0.00427;0.00365;0.00301;0.00219;0.00189;0.00114,
line-d-r00118,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e06,33.1985325,-116.1519115,180.0,line-d-e07,33.1986919,-116.1517219,180.0,2026-08-20T14:23:36Z,dipole-dipole,2,6,0.861,929.5,199.582,8.895,0.00676,0.00133,0.01070;0.00997;0.00832;0.00891;0.00783;0.00596;0.00538;0.00423;0.00336;0.00243,
line-d-r00119,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e06,33.1985325,-116.1519115,180.0,line-d-e07,33.1986919,-116.1517219,180.0,2026-08-20T14:23:48Z,dipole-dipole,2,6,0.991,807.1,198.393,9.996,0.00503,0.00115,0.00833;0.00738;0.00743;0.00599;0.00576;0.00490;0.00438;0.00343;0.00245;0.00182,
line-d-r00120,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e06,33.1985325,-116.1519115,180.0,line-d-e07,33.1986919,-116.1517219,180.0,2026-08-20T14:24:00Z,dipole-dipole,2,3,1.398,572.4,210.042,7.776,0.00498,0.00095,0.00747;0.00760;0.00635;0.00565;0.00555;0.00479;0.00366;0.00326;0.00245;0.00181,
line-d-r00121,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e06,33.1985325,-116.1519115,180.0,line-d-e07,33.1986919,-116.1517219,180.0,2026-08-20T14:24:12Z,dipole-dipole,2,4,1.041,768.8,206.189,7.136,0.00588,0.00108,0.01008;0.00784;0.00852;0.00753;0.00637;0.00562;0.00479;0.00355;0.00266;0.00202,
line-d-r00122,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e06,33.1985325,-116.1519115,180.0,line-d-e07,33.1986919,-116.1517219,180.0,2026-08-20T14:24:24Z,dipole-dipole,2,6,1.296,617.3,204.360,7.460,0.00512,0.00095,0.00864;0.00800;0.00686;0.00618;0.00545;0.00455;0.00454;0.00289;0.00244;0.00205,
line-d-r00123,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e06,33.1985325,-116.1519115,180.0,line-d-e07,33.1986919,-116.1517219,180.0,2026-08-20T14:24:36Z,dipole-dipole,2,7,1.111,719.8,201.525,6.539,0.00623,0.00116,0.01004;0.00941;0.00837;0.00719;0.00626;0.00621;0.00481;0.00383;0.00331;0.00234,
line-d-r00124,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,2026-08-20T14:24:48Z,dipole-dipole,3,5,1.502,532.8,193.131,5.661,0.00457,0.00093,0.00654;0.00630;0.00591;0.00619;0.00568;0.00402;0.00369;0.00282;0.00251;0.00173,
line-d-r00125,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,2026-08-20T14:25:00Z,dipole-dipole,3,3,1.345,594.9,189.379,8.351,0.00658,0.00094,0.01038;0.01074;0.00818;0.00806;0.00696;0.00684;0.00500;0.00393;0.00292;0.00233,
line-d-r00126,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,2026-08-20T14:25:12Z,dipole-dipole,3,7,1.159,690.0,210.915,7.709,0.00455,0.00083,0.00833;0.00728;0.00694;0.00569;0.00506;0.00411;0.00358;0.00312;0.00202;0.00167,
line-d-r00127,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,2026-08-20T14:25:24Z,dipole-dipole,3,6,1.379,580.1,193.341,5.151,0.00525,0.00129,0.00816;0.00736;0.00708;0.00607;0.00565;0.00504;0.00414;0.00350;0.00233;0.00187,
line-d-r00128,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,2026-08-20T14:25:36Z,dipole-dipole,3,6,0.908,880.9,201.010,8.614,0.00518,0.00086,0.00870;0.00734;0.00666;0.00600;0.00526;0.00465;0.00423;0.00314;0.00251;0.00210,
line-d-r00129,line-d,line-d-e03,33.1980543,-116.1524802,180.0,line-d-e04,33.1982137,-116.1522906,180.0,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,2026-08-20T14:25:48Z,dipole-dipole,3,6,0.810,987.8,205.853,6.107,0.00464,0.00096,0.00692;0.00712;0.00607;0.00600;0.00539;0.00502;0.00371;0.00304;0.00216;0.00161,
